country,year,month,temperature,precipitation,drought_index
Namibia,1992,10,18.837123251394935,10.914431104804924,-0.08483719701280204
Namibia,1992,11,21.799280129614058,34.01440901178194,1.0313887557346118
Namibia,1992,12,26.828136139825048,3.216037438710978,-1.4452779783173666
Namibia,1993,1,30.412046632138317,0.0,1.177645734706984
Namibia,1993,2,30.910115434518694,2.7618884386073663,0.8422736751222195
Namibia,1993,3,29.76030245621722,7.407747816579194,-0.3452753321065409
Namibia,1993,4,25.499527305137008,5.06315569710785,0.7504047431569079
Namibia,1993,5,21.805706990005888,0.0,0.013719456672758066
Namibia,1993,6,20.22333083312315,11.912490844755986,0.4178070972076486
Namibia,1993,7,14.89608037221767,11.940633290131963,0.022224491540707575
Namibia,1993,8,13.70462793197852,7.879665065469091,0.31529631658216645
Namibia,1993,9,15.468373222090495,0.0,0.2604745388461927
Namibia,1993,10,18.561289379330137,0.0,1.1293785611290454
Namibia,1993,11,24.080672601009795,0.902648063422546,-0.10166911955618715
Namibia,1993,12,22.744925152220745,22.469885931634053,-0.8503808965107355
Namibia,1994,1,28.220276065676885,0.0,1.6013756894694418
Namibia,1994,2,29.656519296182992,0.0,1.2298529325863146
Namibia,1994,3,28.913668428179687,54.14758919041927,0.3584346469822128
Namibia,1994,4,24.954900512297087,0.0,0.18715965587283928
Namibia,1994,5,22.564931807319212,0.0,-0.5231952404854638
Namibia,1994,6,19.30629686122242,3.3471291287974516,1.9249289990582847
Namibia,1994,7,13.71129978281613,0.0,1.014682610696392
Namibia,1994,8,12.164876729766915,92.63315862630537,0.6534607816393121
Namibia,1994,9,13.393661931817094,54.629169049904476,-0.9803123857651326
Namibia,1994,10,18.365204174557082,13.154140026203061,-0.13438116395359825
Namibia,1994,11,18.88099568097894,13.363541755952486,-0.5493281859539227
Namibia,1994,12,26.00420007654376,111.34326946988529,-0.44948637056984336
Namibia,1995,1,29.872861927539635,65.49944018984577,-0.9529387020445953
Namibia,1995,2,31.80397317426255,17.44866803431837,1.8206836767951224
Namibia,1995,3,28.768004256717735,0.0,-1.9027000520211172
Namibia,1995,4,25.730598834736682,0.0,-1.0853029215791932
Namibia,1995,5,23.600461387960365,25.64664939598545,-0.1219492185374715
Namibia,1995,6,17.921767415214987,2.1707526101037518,1.1443783026081904
Namibia,1995,7,13.855767068438633,4.467023160681185,0.2476555272988874
Namibia,1995,8,15.137895802442328,94.52409718061794,2.67003436569696
Namibia,1995,9,12.531748164815623,0.0,0.4937025995249807
Namibia,1995,10,20.235487817744442,40.53413774330079,1.2974144535840473
Namibia,1995,11,24.634946794057086,9.504608244052257,-0.9829979858290556
Namibia,1995,12,26.22024235880269,23.79276050831147,-0.1933858124323366
Namibia,1996,1,29.323010440452236,34.92145746272456,-0.643649361734452
Namibia,1996,2,30.501911182855864,0.0,-2.2287509163825687
Namibia,1996,3,28.807911289763574,0.0,-1.5257203740310021
Namibia,1996,4,27.350083945534408,0.03398295520087968,-0.01413174506096302
Namibia,1996,5,23.836719374609608,0.0,-1.8961724696457445
Namibia,1996,6,18.38253911872113,23.209592389654734,-0.7729693317388191
Namibia,1996,7,14.803215866224567,0.0,-0.03955800576606759
Namibia,1996,8,15.82421946896002,201.67620406039376,-0.6738967724115621
Namibia,1996,9,13.215245610049212,0.0,0.2461266510114834
Namibia,1996,10,18.973087534844904,11.295810182436787,-0.5633723214387958
Namibia,1996,11,22.42730149698633,0.0,-0.28953064790583233
Namibia,1996,12,24.87321166187707,0.0,-0.32788114868737284
Namibia,1997,1,31.455300977023395,0.0,-0.24935598180807855
Namibia,1997,2,29.269996128764813,35.11045251060976,1.38643237974627
Namibia,1997,3,29.02532103184912,2.27182956278181,0.18222404724499436
Namibia,1997,4,27.383407900182927,54.2192097473198,-0.769284206726527
Namibia,1997,5,19.699353922520622,0.0,-0.5732249077409615
Namibia,1997,6,18.384267351711678,0.0,0.7081493607290827
Namibia,1997,7,16.599986782748463,62.008946572467124,1.815717134841991
Namibia,1997,8,13.126789761906828,12.089156513763117,-0.6951202090766448
Namibia,1997,9,17.405494719820986,78.7016528647582,-0.1588087414705478
Namibia,1997,10,19.461212409739677,0.0,1.1467457893215436
Namibia,1997,11,24.6234697393286,9.879000605737149,-1.1154664302151982
Namibia,1997,12,25.628778568068125,0.0,-0.4546566355918369
Namibia,1998,1,29.282571011002567,0.46989121681539636,-0.5901680265783021
Namibia,1998,2,29.96616718938321,13.186356953160976,-1.2114061882665312
Namibia,1998,3,26.76486795491374,14.808207799320725,-0.054405756958927035
Namibia,1998,4,26.700241738229415,1.6236332541618816,-1.1746647145209035
Namibia,1998,5,22.28823882536509,15.444778395802278,-1.1261454780308466
Namibia,1998,6,17.737282991151154,0.0,1.570647170504717
Namibia,1998,7,16.19317594163635,0.0,-0.12143407091699951
Namibia,1998,8,14.623473637591617,23.08979816913231,-1.514277029950294
Namibia,1998,9,16.14523367431327,0.0,1.7045149994850919
Namibia,1998,10,21.626950219288954,56.72529964632483,-0.5706737997340218
Namibia,1998,11,21.09832437213764,0.0,-1.289454833655109
Namibia,1998,12,24.98244116047651,43.60533558926356,-1.852724046900739
Namibia,1999,1,28.985408750580575,0.0,-2.5617875227463296
Namibia,1999,2,29.885993667179836,99.4633463602689,1.9268474542205938
Namibia,1999,3,27.398878838596886,7.05032556569855,-0.061644269520851135
Namibia,1999,4,25.463441323671976,4.6207299482790685,0.43619317176543315
Namibia,1999,5,23.94367948740902,3.063164868042288,-0.3932630688368137
Namibia,1999,6,18.735182083454177,12.197276196071313,-1.2040916088527427
Namibia,1999,7,15.366589037226758,40.92643926416042,-1.4795563720406897
Namibia,1999,8,13.050886114977589,0.0,1.3429380931708172
Namibia,1999,9,12.18328544875645,33.460818669933275,1.162456259988278
Namibia,1999,10,17.809653261624767,47.166843352278136,-0.23595497968522458
Namibia,1999,11,22.112118511909458,12.118998935166188,0.624400776529761
Namibia,1999,12,26.607104292078162,21.653969738749744,-0.27291441042020614
Namibia,2000,1,30.706143775540212,13.094890955806198,-1.006656734541286
Namibia,2000,2,28.280572752816607,23.1472150027872,0.47808542009729293
Namibia,2000,3,30.365846910547507,11.584394609075488,0.7654095252276822
Namibia,2000,4,27.481436994720365,7.928365494526425,0.4146559066258504
Namibia,2000,5,21.199418240143988,4.201504123078113,-0.19806696394376389
Namibia,2000,6,17.23264603279033,0.1728564338630345,-0.5834396718269897
Namibia,2000,7,15.581977559935755,1.7800072810344667,-0.004809212789844971
Namibia,2000,8,15.262911163535112,2.095388086955576,-0.8520886310681907
Namibia,2000,9,16.4106652723731,11.459034709598917,-0.1963643730095305
Namibia,2000,10,17.28564156057017,0.0,-0.9749031011088647
Namibia,2000,11,23.59421226289762,0.14507194560529824,-1.5757930424308668
Namibia,2000,12,26.151224980687157,2.682659635996616,0.24237693795819168
Namibia,2001,1,31.354191124033488,0.0,-0.03053571735266956
Namibia,2001,2,31.890564285716017,20.088445148441867,1.2004463529394374
Namibia,2001,3,29.627692353187452,0.0,0.8048726221570586
Namibia,2001,4,27.224173613992562,21.94711614476565,0.026768195342553466
Namibia,2001,5,21.27679569690467,10.982496658985019,-0.7332131310890582
Namibia,2001,6,17.771076342830348,0.0,-0.023121018627894334
Namibia,2001,7,16.88944133888671,0.0,0.7865982646676347
Namibia,2001,8,13.084304676433652,0.0,-0.8160390398449775
Namibia,2001,9,16.549823965549866,0.0,0.22406132900192496
Namibia,2001,10,18.67538486705132,0.0,0.7175533220786464
Namibia,2001,11,22.28667858982849,21.900251397333623,1.3842481360999401
Namibia,2001,12,27.77432310336239,7.305770145813431,-0.8549039861010418
Namibia,2002,1,29.635463638464604,126.15483497547257,-1.0973870170924875
Namibia,2002,2,32.00772681529549,8.24104483104475,1.1618844371688162
Namibia,2002,3,29.13903381675401,24.412682101000485,-1.4858548161335419
Namibia,2002,4,22.975728570294148,0.0,-1.4584976350794674
Namibia,2002,5,24.272682732922792,6.726148705308701,-0.4125905230724519
Namibia,2002,6,21.57570913819112,19.835061104030995,1.5602532256069097
Namibia,2002,7,14.378787566238035,0.0,-0.9116630812746944
Namibia,2002,8,16.108152176622156,17.56333087257352,-0.803407543284805
Namibia,2002,9,15.780236236937338,0.6011045574156295,-0.5861140021141926
Namibia,2002,10,18.175810640891562,0.0,0.0770184060539747
Namibia,2002,11,20.132021364649816,0.0,-0.2705999153400186
Namibia,2002,12,24.92847593808723,9.873130453773346,-2.451888167106808
Namibia,2003,1,29.267144643276346,2.233525599276227,-0.023034107187953633
Namibia,2003,2,31.27567867276281,12.619457325769934,-0.7689628088702879
Namibia,2003,3,29.56433843955971,21.06571792047155,-0.28319512468964086
Namibia,2003,4,26.74335214629285,3.1018962859532007,1.5035201514951873
Namibia,2003,5,20.596339386519148,0.0,0.9431691693580027
Namibia,2003,6,16.427831352662047,84.94032391546885,0.6314663873395375
Namibia,2003,7,12.116552381051536,0.0,-0.1487547601490474
Namibia,2003,8,11.990216783268748,26.962722741945235,0.18520090571868347
Namibia,2003,9,13.636549621965619,0.0,0.2933146008107369
Namibia,2003,10,16.963729861397322,39.23446202379144,-0.415085528917137
Namibia,2003,11,20.50780967241805,17.864401412448473,-0.8563575112103382
Namibia,2003,12,24.568633211628075,24.173392369660352,-0.12145102364252278
Namibia,2004,1,28.938431945393244,3.6009132558207373,-1.1380801161478045
Namibia,2004,2,30.256267788506346,31.467149704084484,-1.675319353961584
Namibia,2004,3,28.623296576081774,4.329591187223528,-0.22939168176240785
Namibia,2004,4,28.549272712014798,0.0,-0.1320336034927732
Namibia,2004,5,22.188876254670703,0.0,-0.4782444202986618
Namibia,2004,6,19.372829904656083,0.0,0.41317266608194286
Namibia,2004,7,18.59826120465477,0.0,0.11374441484639591
Namibia,2004,8,14.552068578878771,6.342205395263692,-0.02985222258424795
Namibia,2004,9,14.599566406158026,6.962056182044073,-1.0104883696555376
Namibia,2004,10,19.736278486419053,0.0,0.4234062778803774
Namibia,2004,11,24.716174042803942,5.639466821189933,0.5694883804564754
Namibia,2004,12,26.17878371597419,0.0,0.5555153263553667
Namibia,2005,1,30.77670282376062,0.0,-0.4892197360405955
Namibia,2005,2,30.425801078061266,0.0,0.2864936853092464
Namibia,2005,3,28.3162148964975,192.62633916629034,-1.3966144703631869
Namibia,2005,4,24.12010929977608,105.4322839799638,0.5352316524799424
Namibia,2005,5,24.312938284175672,0.0,-2.0226038177118357
Namibia,2005,6,19.863896007448965,0.0,-0.6502095137330924
Namibia,2005,7,13.307390274641174,2.4090891074189518,-0.4595363129267805
Namibia,2005,8,15.55447768543505,56.07151622739917,-1.6167416117110514
Namibia,2005,9,18.022615632177427,3.126892708565463,0.7267738873941635
Namibia,2005,10,18.089137345353958,107.06076856048003,-0.4579100076137785
Namibia,2005,11,21.983662870863085,0.0,-1.304893444413119
Namibia,2005,12,27.07044782393745,0.0,0.3913802302174357
Namibia,2006,1,29.504915574848646,9.179746238391404,0.3807385517335095
Namibia,2006,2,31.166442132442544,12.453806220732629,0.6845908681030469
Namibia,2006,3,28.059935020166485,36.499982345471196,-0.6288720895377488
Namibia,2006,4,24.06008456327513,5.5600981687166975,-0.5432285641135524
Namibia,2006,5,21.54643788125758,11.022580224176611,-1.1432459388628027
Namibia,2006,6,16.931262306672224,14.257069030849634,0.7645554190063728
Namibia,2006,7,15.254200746735734,13.419568051923827,1.1381094030473724
Namibia,2006,8,13.088251703290476,16.18478557789428,-0.3075388860444957
Namibia,2006,9,14.735531477687028,16.30703195031841,-0.6544259353435604
Namibia,2006,10,18.902864791276848,0.0,0.4665141052657575
Namibia,2006,11,23.18759733133302,15.822169701218982,0.5944500925361391
Namibia,2006,12,24.30537954736027,11.787267231801845,0.7473650488211626
Namibia,2007,1,29.57319511877421,0.0,0.5472230591361827
Namibia,2007,2,30.320205071919418,46.573062983943906,1.735711355912322
Namibia,2007,3,29.86830936906261,87.40510884389609,0.7794405004696122
Namibia,2007,4,25.669120220179618,0.0,-1.2817118086729216
Namibia,2007,5,24.18231057041586,11.458934555380983,-0.06509601882904656
Namibia,2007,6,19.59811248338877,6.625165005231715,-0.5942332475595915
Namibia,2007,7,14.598055480512135,16.52753721487025,-1.5773737466808095
Namibia,2007,8,14.059456198790084,75.79705725586732,-0.009726312819039934
Namibia,2007,9,15.677391507666755,76.11151745654382,0.43251884799279927
Namibia,2007,10,17.805947735998632,0.0,-0.33937308616602163
Namibia,2007,11,20.91928800968523,36.416019713946284,-0.7088916937437452
Namibia,2007,12,27.753142183462934,14.202773187197339,0.20175053123385606
Namibia,2008,1,29.004287521406205,3.5172180067558445,-1.0654719316058947
Namibia,2008,2,28.977310203120158,0.0,1.0496883749899253
Namibia,2008,3,28.614308139736327,17.420610432498325,-0.7666545495665114
Namibia,2008,4,28.027969632439365,0.0,1.1728116200069387
Namibia,2008,5,22.396152733094997,37.287154563056994,1.0543988159024609
Namibia,2008,6,20.802748844839392,17.28672570642836,-0.5577809457668834
Namibia,2008,7,15.260399462034156,0.0,0.28078788154988543
Namibia,2008,8,14.557021472644323,0.0,0.014473718737229857
Namibia,2008,9,17.97219373170366,16.759842833980073,-1.1712574618159868
Namibia,2008,10,16.13813525594037,1.2489536354297248,-1.51264521969853
Namibia,2008,11,21.247210280312025,0.0,0.024578218953589095
Namibia,2008,12,27.22390351344016,0.0,-0.3346551103260533
Namibia,2009,1,32.10338136572331,15.487943851236812,1.1234113972411677
Namibia,2009,2,32.185513610815796,0.0,-0.9840028210142636
Namibia,2009,3,31.119695430540762,7.379292489815944,0.48497627523952325
Namibia,2009,4,27.17588382460075,18.72650431457968,0.6582238578942587
Namibia,2009,5,21.368151409082547,19.037217917852963,-1.5976075025557221
Namibia,2009,6,19.436382134026754,0.98563829517191,0.43098525730565784
Namibia,2009,7,15.158721778436668,6.287858105808917,-0.09005215087423812
Namibia,2009,8,14.403468613145746,5.248736599419653,0.12316087706342083
Namibia,2009,9,13.328599135145922,0.0,1.6830839042054206
Namibia,2009,10,20.737181118035732,10.158643331521429,-1.0397423133725336
Namibia,2009,11,23.203774573788117,7.762750764084652,-0.8502656655863965
Namibia,2009,12,25.629188421525612,19.133474805403633,-0.36730331221692886
Namibia,2010,1,32.050668458642235,12.054270888278673,0.4296851103029338
Namibia,2010,2,31.40800340637891,37.56497152055804,-1.307662422327298
Namibia,2010,3,30.93193732685942,10.956241706000755,-0.255040722660804
Namibia,2010,4,25.770666487467476,19.411630349129126,0.2148686434904174
Namibia,2010,5,23.915517523304466,0.0,-0.300866373844769
Namibia,2010,6,20.879890994981555,10.390431838294228,-1.0873239077974048
Namibia,2010,7,13.348747092809404,0.0,-0.6195571359085801
Namibia,2010,8,15.989381830469702,0.0,-0.06590699232454374
Namibia,2010,9,16.961550819914137,1.917975830857077,-0.563122822399772
Namibia,2010,10,20.865448005203223,0.0,-0.562358073993513
Namibia,2010,11,23.51405659696508,59.72325887968984,-0.7643579707333801
Namibia,2010,12,27.194969191435284,0.0,-0.8954105299789552
Namibia,2011,1,34.08684486823859,14.5301291407012,0.9754699425911703
Namibia,2011,2,30.034795321961205,3.872714734873453,-1.4368726247211585
Namibia,2011,3,30.724657865838243,4.5994604407086666,0.9913767392902378
Namibia,2011,4,23.524601181833035,5.758149988076378,-0.3870296861723979
Namibia,2011,5,24.117702252965877,62.31601667083176,1.9830435648295412
Namibia,2011,6,17.038667347011128,0.0,0.4612785458050096
Namibia,2011,7,14.251270415642843,9.521490318337914,0.902316719344709
Namibia,2011,8,16.11268166591362,0.0,0.35146611624754526
Namibia,2011,9,14.637312349033426,0.0,2.3532164863455223
Namibia,2011,10,19.384439738041046,0.6224651180165375,-0.6664265330480219
Namibia,2011,11,21.629520729374864,32.927426549054594,-2.1656072296252242
